,ident,it,t,a(i),emegas(i),emepla(i)/emet,rplanet(i)/radtie,emestar,rc,qest,sigmag_0,emed,gama,apert,fpert,constmigI,emetal,taugas
18773,1580,188353,20000001.0,4.940135733977517,0.0,0.06879899172174883,  0.63044569248368842      ,1.9693751335144046e+33,50.8438949584961,16.155195236206055,20.248446440210788,0.037,1.0,0.30000001192092896,1.0,0.1,-0.2567071914672852,1956487.75
18774,1580,188353,20000001.0,5.095512493777156,0.0,0.08292477963858241,  0.67109571311893090      ,1.9693751335144046e+33,50.8438949584961,16.155195236206055,20.248446440210788,0.037,1.0,0.30000001192092896,1.0,0.1,-0.2567071914672852,1956487.75
18775,1581,199996,20000001.0,5.732972620242965,0.5002176556423975,7.545148492105646,   2.9385206058811471      ,2.004709005355835e+33,48.377891540527344,3.4164533615112305,108.80434559756523,0.18,1.0,0.30000001192092896,1.0,0.1,0.31113681197166443,2746130.0
18776,1581,199996,20000001.0,12.241804853238738,0.0,2.5071930859235336,   2.0891363987756599      ,2.004709005355835e+33,48.377891540527344,3.4164533615112305,108.80434559756523,0.18,1.0,0.30000001192092896,1.0,0.1,0.31113681197166443,2746130.0
18777,1581,199996,20000001.0,14.304493133042774,0.0,1.789497081070238,   1.8671064259771275      ,2.004709005355835e+33,48.377891540527344,3.4164533615112305,108.80434559756523,0.18,1.0,0.30000001192092896,1.0,0.1,0.31113681197166443,2746130.0
18778,1581,199996,20000001.0,16.058110021634338,0.0,1.048173186721026,   1.5629556325326579      ,2.004709005355835e+33,48.377891540527344,3.4164533615112305,108.80434559756523,0.18,1.0,0.30000001192092896,1.0,0.1,0.31113681197166443,2746130.0
18779,1581,199996,20000001.0,17.07625510028116,0.0,0.4163592782034088,   1.1495414785860310      ,2.004709005355835e+33,48.377891540527344,3.4164533615112305,108.80434559756523,0.18,1.0,0.30000001192092896,1.0,0.1,0.31113681197166443,2746130.0
18780,1581,199996,20000001.0,18.356909488447887,0.0,0.8430807836446522,   1.4547558334564412      ,2.004709005355835e+33,48.377891540527344,3.4164533615112305,108.80434559756523,0.18,1.0,0.30000001192092896,1.0,0.1,0.31113681197166443,2746130.0
18781,1581,199996,20000001.0,20.15591695616051,0.0,0.7227757950814363,   1.3815730564293525      ,2.004709005355835e+33,48.377891540527344,3.4164533615112305,108.80434559756523,0.18,1.0,0.30000001192092896,1.0,0.1,0.31113681197166443,2746130.0
18782,1581,199996,20000001.0,23.179629149658155,0.0,0.06182055000735056,  0.60917247415443310      ,2.004709005355835e+33,48.377891540527344,3.4164533615112305,108.80434559756523,0.18,1.0,0.30000001192092896,1.0,0.1,0.31113681197166443,2746130.0
18783,1581,199996,20000001.0,24.10375347423013,0.0,0.05900963533808605,  0.59983567023682993      ,2.004709005355835e+33,48.377891540527344,3.4164533615112305,108.80434559756523,0.18,1.0,0.30000001192092896,1.0,0.1,0.31113681197166443,2746130.0
18784,1581,199996,20000001.0,25.006232337308784,0.0,0.06627856488356697,  0.62349484952864076      ,2.004709005355835e+33,48.377891540527344,3.4164533615112305,108.80434559756523,0.18,1.0,0.30000001192092896,1.0,0.1,0.31113681197166443,2746130.0
18785,1581,199996,20000001.0,26.463825691863608,0.0,0.09793971116929562,  0.71012788438246255      ,2.004709005355835e+33,48.377891540527344,3.4164533615112305,108.80434559756523,0.18,1.0,0.30000001192092896,1.0,0.1,0.31113681197166443,2746130.0
18786,1581,199996,20000001.0,27.67247187403343,0.0,0.0746492686035647,  0.64869863712560760      ,2.004709005355835e+33,48.377891540527344,3.4164533615112305,108.80434559756523,0.18,1.0,0.30000001192092896,1.0,0.1,0.31113681197166443,2746130.0
18787,1581,199996,20000001.0,28.98943218836585,0.0,0.06615025022520747,  0.62313781610106389      ,2.004709005355835e+33,48.377891540527344,3.4164533615112305,108.80434559756523,0.18,1.0,0.30000001192092896,1.0,0.1,0.31113681197166443,2746130.0
18788,1582,199868,20000001.0,0.6240494267583602,0.185831871043406,3.6841782651905457,   2.3300554770593664      ,2.203752040863037e+33,36.65190887451172,4.07316255569458,157.96674596148145,0.15,1.0,0.30000001192092896,1.0,0.1,-0.164341539144516,4436300.5
18789,1582,199868,20000001.0,3.4805266176291,0.016738717552155162,3.545443961357877,   2.3388217726081275      ,2.203752040863037e+33,36.65190887451172,4.07316255569458,157.96674596148145,0.15,1.0,0.30000001192092896,1.0,0.1,-0.164341539144516,4436300.5
18790,1582,199868,20000001.0,6.999042942516666,0.0,2.9480167513507314,   2.2047268143404875      ,2.203752040863037e+33,36.65190887451172,4.07316255569458,157.96674596148145,0.15,1.0,0.30000001192092896,1.0,0.1,-0.164341539144516,4436300.5
18791,1582,199868,20000001.0,8.512121010914717,0.0,2.991841506674493,   2.2164824778724164      ,2.203752040863037e+33,36.65190887451172,4.07316255569458,157.96674596148145,0.15,1.0,0.30000001192092896,1.0,0.1,-0.164341539144516,4436300.5
18792,1582,199868,20000001.0,11.109996375237904,0.0,1.4830582162921526,   1.7548026365389999      ,2.203752040863037e+33,36.65190887451172,4.07316255569458,157.96674596148145,0.15,1.0,0.30000001192092896,1.0,0.1,-0.164341539144516,4436300.5
18793,1582,199868,20000001.0,12.989741198515286,0.0,0.4242620808013722,   1.1569386317809587      ,2.203752040863037e+33,36.65190887451172,4.07316255569458,157.96674596148145,0.15,1.0,0.30000001192092896,1.0,0.1,-0.164341539144516,4436300.5
18794,1582,199868,20000001.0,13.832944641314034,0.0,0.8642204981304422,   1.4667703623291073      ,2.203752040863037e+33,36.65190887451172,4.07316255569458,157.96674596148145,0.15,1.0,0.30000001192092896,1.0,0.1,-0.164341539144516,4436300.5
18795,1582,199868,20000001.0,14.939958258162205,0.0,0.6945735651237209,   1.3635821172018960      ,2.203752040863037e+33,36.65190887451172,4.07316255569458,157.96674596148145,0.15,1.0,0.30000001192092896,1.0,0.1,-0.164341539144516,4436300.5
18796,1582,199868,20000001.0,15.845805697301545,0.0,0.3819916880979149,   1.1174142118591555      ,2.203752040863037e+33,36.65190887451172,4.07316255569458,157.96674596148145,0.15,1.0,0.30000001192092896,1.0,0.1,-0.164341539144516,4436300.5
18797,1582,199868,20000001.0,16.884423886147758,0.0,0.17334694650653132,  0.85890138397710913      ,2.203752040863037e+33,36.65190887451172,4.07316255569458,157.96674596148145,0.15,1.0,0.30000001192092896,1.0,0.1,-0.164341539144516,4436300.5
18798,1582,199868,20000001.0,18.114054032407804,0.0,0.06255458470584625,  0.61162739802714816      ,2.203752040863037e+33,36.65190887451172,4.07316255569458,157.96674596148145,0.15,1.0,0.30000001192092896,1.0,0.1,-0.164341539144516,4436300.5
18799,1582,199868,20000001.0,18.864432350388874,0.0,0.11378465194907965,  0.74656559997857697      ,2.203752040863037e+33,36.65190887451172,4.07316255569458,157.96674596148145,0.15,1.0,0.30000001192092896,1.0,0.1,-0.164341539144516,4436300.5
18800,1582,199868,20000001.0,19.73575351065845,0.0,0.12957667133775402,  0.77960262676919623      ,2.203752040863037e+33,36.65190887451172,4.07316255569458,157.96674596148145,0.15,1.0,0.30000001192092896,1.0,0.1,-0.164341539144516,4436300.5
18820,1585,199964,20000001.0,0.08766470450868989,195.58988013571167,204.28559347531925,   1.2625864458942271      ,2.2411792278289796e+33,36.74053955078125,5.782815933227539,115.28405254979799,0.11,1.0,0.30000001192092896,1.0,0.1,0.05056881159543991,1150426.875
18821,1585,199964,20000001.0,0.9224959584645748,3983.112682098313,3988.330046892981,   2.6932684075005096      ,2.2411792278289796e+33,36.74053955078125,5.782815933227539,115.28405254979799,0.11,1.0,0.30000001192092896,1.0,0.1,0.05056881159543991,1150426.875
18822,1585,199964,20000001.0,7.953711633004982,0.0,1.054032375750577,   1.5603359510824084      ,2.2411792278289796e+33,36.74053955078125,5.782815933227539,115.28405254979799,0.11,1.0,0.30000001192092896,1.0,0.1,0.05056881159543991,1150426.875
18823,1585,199964,20000001.0,8.592474740677455,0.0,1.2410212357652586,   1.6512732535044778      ,2.2411792278289796e+33,36.74053955078125,5.782815933227539,115.28405254979799,0.11,1.0,0.30000001192092896,1.0,0.1,0.05056881159543991,1150426.875
18824,1585,199964,20000001.0,9.48204144471208,0.0,0.8150238701480914,   1.4340792375190654      ,2.2411792278289796e+33,36.74053955078125,5.782815933227539,115.28405254979799,0.11,1.0,0.30000001192092896,1.0,0.1,0.05056881159543991,1150426.875
18825,1585,199964,20000001.0,10.023879516120802,0.0,0.34744885814961374,   1.0805943341848649      ,2.2411792278289796e+33,36.74053955078125,5.782815933227539,115.28405254979799,0.11,1.0,0.30000001192092896,1.0,0.1,0.05056881159543991,1150426.875
18826,1585,199964,20000001.0,10.484769628813476,0.0,0.0996319768661828,  0.71328250571678609      ,2.2411792278289796e+33,36.74053955078125,5.782815933227539,115.28405254979799,0.11,1.0,0.30000001192092896,1.0,0.1,0.05056881159543991,1150426.875
18827,1585,199964,20000001.0,11.426393108658187,0.0,0.2104667175799481,  0.91505190239965961      ,2.2411792278289796e+33,36.74053955078125,5.782815933227539,115.28405254979799,0.11,1.0,0.30000001192092896,1.0,0.1,0.05056881159543991,1150426.875
18828,1585,199964,20000001.0,11.927953508021377,0.0,0.2886231575440332,   1.0161636566371615      ,2.2411792278289796e+33,36.74053955078125,5.782815933227539,115.28405254979799,0.11,1.0,0.30000001192092896,1.0,0.1,0.05056881159543991,1150426.875
18829,1585,199964,20000001.0,12.575344245016208,0.0,0.10621564894859396,  0.72876955600364224      ,2.2411792278289796e+33,36.74053955078125,5.782815933227539,115.28405254979799,0.11,1.0,0.30000001192092896,1.0,0.1,0.05056881159543991,1150426.875
18830,1586,192032,20000001.0,0.07801315071274549,0.011919634425063986,2.1106671793621192,  0.33188967756091509      ,2.1113791465759275e+33,34.80917358398437,19.199167251586914,36.19444133798388,0.031,1.0,0.30000001192092896,1.0,0.1,-0.1343032568693161,8451397.0
18831,1586,192032,20000001.0,2.533422728867206,0.016345446408371846,2.8667103985263744,   2.1745580800302933      ,2.1113791465759275e+33,34.80917358398437,19.199167251586914,36.19444133798388,0.031,1.0,0.30000001192092896,1.0,0.1,-0.1343032568693161,8451397.0
18832,1586,192032,20000001.0,4.37605958706676,0.0,0.7534593911334698,   1.3990556215039609      ,2.1113791465759275e+33,34.80917358398437,19.199167251586914,36.19444133798388,0.031,1.0,0.30000001192092896,1.0,0.1,-0.1343032568693161,8451397.0
18833,1586,192032,20000001.0,4.812670336820736,0.0,0.7738598651526413,   1.4123755562001621      ,2.1113791465759275e+33,34.80917358398437,19.199167251586914,36.19444133798388,0.031,1.0,0.30000001192092896,1.0,0.1,-0.1343032568693161,8451397.0
18834,1586,192032,20000001.0,5.403835198840428,0.0,0.9232215381185328,   1.4979890971410712      ,2.1113791465759275e+33,34.80917358398437,19.199167251586914,36.19444133798388,0.031,1.0,0.30000001192092896,1.0,0.1,-0.1343032568693161,8451397.0
18835,1586,192032,20000001.0,6.009501422723789,0.0,0.4403238378369428,   1.1709123166775375      ,2.1113791465759275e+33,34.80917358398437,19.199167251586914,36.19444133798388,0.031,1.0,0.30000001192092896,1.0,0.1,-0.1343032568693161,8451397.0
18836,1586,192032,20000001.0,6.81051514703254,0.0,0.8026289956073837,   1.4312266073368458      ,2.1113791465759275e+33,34.80917358398437,19.199167251586914,36.19444133798388,0.031,1.0,0.30000001192092896,1.0,0.1,-0.1343032568693161,8451397.0
18837,1586,192032,20000001.0,7.718400280887704,0.0,0.3366292250369812,   1.0711830036198091      ,2.1113791465759275e+33,34.80917358398437,19.199167251586914,36.19444133798388,0.031,1.0,0.30000001192092896,1.0,0.1,-0.1343032568693161,8451397.0
18838,1586,192032,20000001.0,8.363805453007537,0.0,0.06933290104559156,  0.63290526823289228      ,2.1113791465759275e+33,34.80917358398437,19.199167251586914,36.19444133798388,0.031,1.0,0.30000001192092896,1.0,0.1,-0.1343032568693161,8451397.0
18839,1586,192032,20000001.0,8.675211405640454,0.0,0.09558816785493393,  0.70441016389768296      ,2.1113791465759275e+33,34.80917358398437,19.199167251586914,36.19444133798388,0.031,1.0,0.30000001192092896,1.0,0.1,-0.1343032568693161,8451397.0
18840,1586,192032,20000001.0,9.311443211855405,0.0,0.2338997331531092,  0.94907615590419503      ,2.1113791465759275e+33,34.80917358398437,19.199167251586914,36.19444133798388,0.031,1.0,0.30000001192092896,1.0,0.1,-0.1343032568693161,8451397.0
18841,1586,192032,20000001.0,9.773074399794798,0.0,0.0783185772731645,  0.65913417525195817      ,2.1113791465759275e+33,34.80917358398437,19.199167251586914,36.19444133798388,0.031,1.0,0.30000001192092896,1.0,0.1,-0.1343032568693161,8451397.0
18849,1588,198675,20000001.0,0.5562336441884446,5.685056217773264e-12,0.05099376128161542,  0.37223208563480975      ,2.252537727355957e+33,41.228004455566406,10.380887031555176,52.43527258530393,0.063,1.0,0.30000001192092896,1.0,0.1,-0.0404927171766758,2997682.75
18850,1588,198675,20000001.0,0.6261716171799228,2.5673147858262806e-08,0.244081893123768,  0.68055245919013418      ,2.252537727355957e+33,41.228004455566406,10.380887031555176,52.43527258530393,0.063,1.0,0.30000001192092896,1.0,0.1,-0.0404927171766758,2997682.75
18851,1588,198675,20000001.0,0.7174200117379861,0.005743924774783907,1.9217136464677351,   1.3704691004781204      ,2.252537727355957e+33,41.228004455566406,10.380887031555176,52.43527258530393,0.063,1.0,0.30000001192092896,1.0,0.1,-0.0404927171766758,2997682.75
18852,1588,198675,20000001.0,1.721819604625337,0.0005022815127955093,1.2008555598726247,   1.2907325725167289      ,2.252537727355957e+33,41.228004455566406,10.380887031555176,52.43527258530393,0.063,1.0,0.30000001192092896,1.0,0.1,-0.0404927171766758,2997682.75
18853,1588,198675,20000001.0,1.874923685668329,0.003937845505885254,1.725679354876281,   1.8289196322194057      ,2.252537727355957e+33,41.228004455566406,10.380887031555176,52.43527258530393,0.063,1.0,0.30000001192092896,1.0,0.1,-0.0404927171766758,2997682.75
18854,1588,198675,20000001.0,2.180713052562381,0.13268690184698076,3.250430513042192,   2.2309233676630873      ,2.252537727355957e+33,41.228004455566406,10.380887031555176,52.43527258530393,0.063,1.0,0.30000001192092896,1.0,0.1,-0.0404927171766758,2997682.75
18855,1588,198675,20000001.0,3.342081199003053,0.02028895745311306,2.723869058671467,   2.1317569860242833      ,2.252537727355957e+33,41.228004455566406,10.380887031555176,52.43527258530393,0.063,1.0,0.30000001192092896,1.0,0.1,-0.0404927171766758,2997682.75
18856,1588,198675,20000001.0,4.60630619903719,0.0,1.5130527818930024,   1.7611327580349632      ,2.252537727355957e+33,41.228004455566406,10.380887031555176,52.43527258530393,0.063,1.0,0.30000001192092896,1.0,0.1,-0.0404927171766758,2997682.75
18857,1588,198675,20000001.0,6.303822594815681,0.0,0.8561566950132422,   1.4595191922779556      ,2.252537727355957e+33,41.228004455566406,10.380887031555176,52.43527258530393,0.063,1.0,0.30000001192092896,1.0,0.1,-0.0404927171766758,2997682.75
18858,1588,198675,20000001.0,7.067559789894105,0.0,1.8351650946366864,   1.8816627752618469      ,2.252537727355957e+33,41.228004455566406,10.380887031555176,52.43527258530393,0.063,1.0,0.30000001192092896,1.0,0.1,-0.0404927171766758,2997682.75
18859,1588,198675,20000001.0,8.541550863953935,0.0,0.5270200843033411,   1.2434847019515856      ,2.252537727355957e+33,41.228004455566406,10.380887031555176,52.43527258530393,0.063,1.0,0.30000001192092896,1.0,0.1,-0.0404927171766758,2997682.75
18860,1588,198675,20000001.0,9.179937962499368,0.0,0.7304517435564138,   1.3859410573853752      ,2.252537727355957e+33,41.228004455566406,10.380887031555176,52.43527258530393,0.063,1.0,0.30000001192092896,1.0,0.1,-0.0404927171766758,2997682.75
18861,1588,198675,20000001.0,9.716639192103418,0.0,0.274187720804588,   1.0000530337257583      ,2.252537727355957e+33,41.228004455566406,10.380887031555176,52.43527258530393,0.063,1.0,0.30000001192092896,1.0,0.1,-0.0404927171766758,2997682.75
18862,1588,198675,20000001.0,10.408186267168944,0.0,0.05088152515806023,  0.57072798312950224      ,2.252537727355957e+33,41.228004455566406,10.380887031555176,52.43527258530393,0.063,1.0,0.30000001192092896,1.0,0.1,-0.0404927171766758,2997682.75
18863,1588,198675,20000001.0,10.751088150281452,0.0,0.08135215641778219,  0.66742128578161719      ,2.252537727355957e+33,41.228004455566406,10.380887031555176,52.43527258530393,0.063,1.0,0.30000001192092896,1.0,0.1,-0.0404927171766758,2997682.75
18864,1588,198675,20000001.0,11.191816538062673,0.0,0.08373632931242625,  0.67381842598197594      ,2.252537727355957e+33,41.228004455566406,10.380887031555176,52.43527258530393,0.063,1.0,0.30000001192092896,1.0,0.1,-0.0404927171766758,2997682.75
18865,1588,198675,20000001.0,11.81005816293869,0.0,0.13608715010934186,  0.79219045748507955      ,2.252537727355957e+33,41.228004455566406,10.380887031555176,52.43527258530393,0.063,1.0,0.30000001192092896,1.0,0.1,-0.0404927171766758,2997682.75
18866,1588,198675,20000001.0,12.683905038175636,0.0,0.06316662286572211,  0.61345380220436152      ,2.252537727355957e+33,41.228004455566406,10.380887031555176,52.43527258530393,0.063,1.0,0.30000001192092896,1.0,0.1,-0.0404927171766758,2997682.75
18867,1589,183313,20000001.0,1.8872301862586889,0.0,0.05560105277253488,  0.46390296587519159      ,2.528013467788696e+33,54.34460067749024,13.724946022033693,27.783234141020714,0.058,1.0,0.30000001192092896,1.0,0.1,-0.29694971442222595,3775602.25
18868,1589,183313,20000001.0,2.6710786004150315,0.0,0.08136071754531798,  0.52810575950982908      ,2.528013467788696e+33,54.34460067749024,13.724946022033693,27.783234141020714,0.058,1.0,0.30000001192092896,1.0,0.1,-0.29694971442222595,3775602.25
18869,1589,183313,20000001.0,3.172540018543314,0.0,0.08482239992645263,  0.53636680441808127      ,2.528013467788696e+33,54.34460067749024,13.724946022033693,27.783234141020714,0.058,1.0,0.30000001192092896,1.0,0.1,-0.29694971442222595,3775602.25
18870,1589,183313,20000001.0,3.293434142645586,0.0,0.06852455681238144,  0.49924013743408047      ,2.528013467788696e+33,54.34460067749024,13.724946022033693,27.783234141020714,0.058,1.0,0.30000001192092896,1.0,0.1,-0.29694971442222595,3775602.25
