,ident,it,t,a(i),emegas(i),emepla(i)/emet,rplanet(i)/radtie,emestar,rc,qest,sigmag_0,emed,gama,apert,fpert,constmigI,emetal,taugas
6709,544,199954,20000001.0,23.63366363629428,0.0,0.09558815948421379,  0.70452996743719942      ,1.906767606735229e+33,41.1494369506836,2.936484336853028,158.7425732043779,0.19,1.0,0.10000000149011612,1.0,0.1,-0.03780688345432282,9455180.0
6710,544,199954,20000001.0,25.612285484367128,0.0,0.0923974793501705,  0.69663493437722279      ,1.906767606735229e+33,41.1494369506836,2.936484336853028,158.7425732043779,0.19,1.0,0.10000000149011612,1.0,0.1,-0.03780688345432282,9455180.0
6711,545,172744,20000001.0,3.3081544599495127,0.0,0.31370790818864475,  0.83032215956693811      ,2.2398004531860353e+33,50.19842529296875,25.25130271911621,15.158324012466052,0.027,1.0,0.10000000149011612,1.0,0.1,-0.19011017680168152,5864921.5
6712,545,172744,20000001.0,3.632568845143744,0.0,0.3960411173867619,   1.1293679727982051      ,2.2398004531860353e+33,50.19842529296875,25.25130271911621,15.158324012466052,0.027,1.0,0.10000000149011612,1.0,0.1,-0.19011017680168152,5864921.5
6713,545,172744,20000001.0,3.936246354630856,0.0,0.5583776344871998,   1.2657343756664050      ,2.2398004531860353e+33,50.19842529296875,25.25130271911621,15.158324012466052,0.027,1.0,0.10000000149011612,1.0,0.1,-0.19011017680168152,5864921.5
6714,545,172744,20000001.0,4.204610112047995,0.0,0.1745166380852996,  0.85970038348642863      ,2.2398004531860353e+33,50.19842529296875,25.25130271911621,15.158324012466052,0.027,1.0,0.10000000149011612,1.0,0.1,-0.19011017680168152,5864921.5
6715,545,172744,20000001.0,4.607258213572236,0.0,0.4427782908388244,   1.1728075937309885      ,2.2398004531860353e+33,50.19842529296875,25.25130271911621,15.158324012466052,0.027,1.0,0.10000000149011612,1.0,0.1,-0.19011017680168152,5864921.5
6716,545,172744,20000001.0,5.013603994915441,0.0,0.17881129047749314,  0.86716295065017246      ,2.2398004531860353e+33,50.19842529296875,25.25130271911621,15.158324012466052,0.027,1.0,0.10000000149011612,1.0,0.1,-0.19011017680168152,5864921.5
6717,545,172744,20000001.0,5.224120845265961,0.0,0.13741871708796818,  0.79454136604329051      ,2.2398004531860353e+33,50.19842529296875,25.25130271911621,15.158324012466052,0.027,1.0,0.10000000149011612,1.0,0.1,-0.19011017680168152,5864921.5
6718,545,172744,20000001.0,5.597561033074502,0.0,0.12403822038010785,  0.76797484325490895      ,2.2398004531860353e+33,50.19842529296875,25.25130271911621,15.158324012466052,0.027,1.0,0.10000000149011612,1.0,0.1,-0.19011017680168152,5864921.5
6719,545,172744,20000001.0,5.868345772713552,0.0,0.215382084405976,  0.92304554842656472      ,2.2398004531860353e+33,50.19842529296875,25.25130271911621,15.158324012466052,0.027,1.0,0.10000000149011612,1.0,0.1,-0.19011017680168152,5864921.5
6720,545,172744,20000001.0,6.843764326541973,0.0,0.05425532078367445,  0.58319285768156248      ,2.2398004531860353e+33,50.19842529296875,25.25130271911621,15.158324012466052,0.027,1.0,0.10000000149011612,1.0,0.1,-0.19011017680168152,5864921.5
6721,546,199981,20000001.0,0.05197293794258765,9169.44889256352,9174.633141013868,   2.8035892842756156      ,1.7246261835098265e+33,47.79402542114258,3.9294376373291016,80.51257950623585,0.13,1.0,0.10000000149011612,1.0,0.1,0.26913705468177795,4335618.5
6722,546,199981,20000001.0,0.07190259627867884,10308.036010609256,10313.274310473662,   2.8299938681789132      ,1.7246261835098265e+33,47.79402542114258,3.9294376373291016,80.51257950623585,0.13,1.0,0.10000000149011612,1.0,0.1,0.26913705468177795,4335618.5
6723,546,199981,20000001.0,5.449858568939056,0.0,4.451065775867408,   2.5281057918291703      ,1.7246261835098265e+33,47.79402542114258,3.9294376373291016,80.51257950623585,0.13,1.0,0.10000000149011612,1.0,0.1,0.26913705468177795,4335618.5
6724,546,199981,20000001.0,7.371623803050835,0.0,3.334833721347423,   2.2966726035007006      ,1.7246261835098265e+33,47.79402542114258,3.9294376373291016,80.51257950623585,0.13,1.0,0.10000000149011612,1.0,0.1,0.26913705468177795,4335618.5
6725,546,199981,20000001.0,9.738748276064817,0.0,2.416822752325819,   2.0640983852843968      ,1.7246261835098265e+33,47.79402542114258,3.9294376373291016,80.51257950623585,0.13,1.0,0.10000000149011612,1.0,0.1,0.26913705468177795,4335618.5
6726,546,199981,20000001.0,10.928677221985836,0.0,1.8591535368691765,   1.8918870527708407      ,1.7246261835098265e+33,47.79402542114258,3.9294376373291016,80.51257950623585,0.13,1.0,0.10000000149011612,1.0,0.1,0.26913705468177795,4335618.5
6727,546,199981,20000001.0,14.684831572531348,0.0,1.0408225632523187,   1.5600830353661546      ,1.7246261835098265e+33,47.79402542114258,3.9294376373291016,80.51257950623585,0.13,1.0,0.10000000149011612,1.0,0.1,0.26913705468177795,4335618.5
6728,546,199981,20000001.0,16.336179436726283,0.0,0.6534911456315601,   1.3362403591985779      ,1.7246261835098265e+33,47.79402542114258,3.9294376373291016,80.51257950623585,0.13,1.0,0.10000000149011612,1.0,0.1,0.26913705468177795,4335618.5
6729,546,199981,20000001.0,18.41787959048868,0.0,0.3737258373964961,   1.1095161953392241      ,1.7246261835098265e+33,47.79402542114258,3.9294376373291016,80.51257950623585,0.13,1.0,0.10000000149011612,1.0,0.1,0.26913705468177795,4335618.5
6730,546,199981,20000001.0,19.681830609745425,0.0,0.25243935946417057,  0.97354211622740205      ,1.7246261835098265e+33,47.79402542114258,3.9294376373291016,80.51257950623585,0.13,1.0,0.10000000149011612,1.0,0.1,0.26913705468177795,4335618.5
6731,546,199981,20000001.0,20.689917110988144,0.0,0.24645798408818614,  0.96586432978125158      ,1.7246261835098265e+33,47.79402542114258,3.9294376373291016,80.51257950623585,0.13,1.0,0.10000000149011612,1.0,0.1,0.26913705468177795,4335618.5
6732,546,199981,20000001.0,21.96497957863295,0.0,0.11363384924588335,  0.74626749630712441      ,1.7246261835098265e+33,47.79402542114258,3.9294376373291016,80.51257950623585,0.13,1.0,0.10000000149011612,1.0,0.1,0.26913705468177795,4335618.5
6733,546,199981,20000001.0,22.712540482429922,0.0,0.050803071194538724,  0.57066978252517786      ,1.7246261835098265e+33,47.79402542114258,3.9294376373291016,80.51257950623585,0.13,1.0,0.10000000149011612,1.0,0.1,0.26913705468177795,4335618.5
6756,549,196966,20000001.0,1.1935614792907216,6.155828027421797e-06,0.5523261642000796,  0.98202271124347373      ,1.6514127254486084e+33,49.02993392944336,5.324051380157472,55.31881224625738,0.094,1.0,0.10000000149011612,1.0,0.1,-0.520643949508667,1310592.375
6757,549,196966,20000001.0,1.8121944588166332,4.8200349453102484e-08,0.29301773933539355,   1.0000225910521396      ,1.6514127254486084e+33,49.02993392944336,5.324051380157472,55.31881224625738,0.094,1.0,0.10000000149011612,1.0,0.1,-0.520643949508667,1310592.375
6758,549,196966,20000001.0,1.9486265973512156,3.526678156667095e-08,0.33050558504763405,   1.0477444532943612      ,1.6514127254486084e+33,49.02993392944336,5.324051380157472,55.31881224625738,0.094,1.0,0.10000000149011612,1.0,0.1,-0.520643949508667,1310592.375
6759,549,196966,20000001.0,2.0757241154428314,2.3979838549902394e-07,0.4566087972424603,   1.1687226664957469      ,1.6514127254486084e+33,49.02993392944336,5.324051380157472,55.31881224625738,0.094,1.0,0.10000000149011612,1.0,0.1,-0.520643949508667,1310592.375
6760,549,196966,20000001.0,2.3378102026605134,5.05049591259927e-07,0.643905462729854,   1.3148426642531175      ,1.6514127254486084e+33,49.02993392944336,5.324051380157472,55.31881224625738,0.094,1.0,0.10000000149011612,1.0,0.1,-0.520643949508667,1310592.375
6761,549,196966,20000001.0,2.7912952538032165,0.0,0.3891912881037253,   1.1150678488191752      ,1.6514127254486084e+33,49.02993392944336,5.324051380157472,55.31881224625738,0.094,1.0,0.10000000149011612,1.0,0.1,-0.520643949508667,1310592.375
6762,549,196966,20000001.0,2.9565891996249527,0.0,0.3061995401749405,   1.0304693375582705      ,1.6514127254486084e+33,49.02993392944336,5.324051380157472,55.31881224625738,0.094,1.0,0.10000000149011612,1.0,0.1,-0.520643949508667,1310592.375
6763,549,196966,20000001.0,3.3746537123780005,0.0,0.4412360301779395,   1.1657142207616940      ,1.6514127254486084e+33,49.02993392944336,5.324051380157472,55.31881224625738,0.094,1.0,0.10000000149011612,1.0,0.1,-0.520643949508667,1310592.375
6764,549,196966,20000001.0,3.658981786839908,0.0,0.2042827230353652,  0.90352700661806928      ,1.6514127254486084e+33,49.02993392944336,5.324051380157472,55.31881224625738,0.094,1.0,0.10000000149011612,1.0,0.1,-0.520643949508667,1310592.375
6765,549,196966,20000001.0,5.146789638367199,0.0,0.11995395636463395,  0.75827703842421756      ,1.6514127254486084e+33,49.02993392944336,5.324051380157472,55.31881224625738,0.094,1.0,0.10000000149011612,1.0,0.1,-0.520643949508667,1310592.375
6766,549,196966,20000001.0,5.415408337801206,0.0,0.08938764590945805,  0.68780145591871800      ,1.6514127254486084e+33,49.02993392944336,5.324051380157472,55.31881224625738,0.094,1.0,0.10000000149011612,1.0,0.1,-0.520643949508667,1310592.375
6767,549,196966,20000001.0,5.687943278313376,0.0,0.07619464077431817,  0.65223690995783434      ,1.6514127254486084e+33,49.02993392944336,5.324051380157472,55.31881224625738,0.094,1.0,0.10000000149011612,1.0,0.1,-0.520643949508667,1310592.375
6768,549,196966,20000001.0,6.1654796828881935,0.0,0.06317661418213631,  0.61281797343004041      ,1.6514127254486084e+33,49.02993392944336,5.324051380157472,55.31881224625738,0.094,1.0,0.10000000149011612,1.0,0.1,-0.520643949508667,1310592.375
6769,550,198630,20000001.0,0.4120276953509693,2.2934715135581004e-10,0.09985448138921056,  0.38605722128522857      ,2.3755939006805413e+33,47.8007926940918,11.078499794006348,40.24489220084411,0.065,1.0,0.10000000149011612,1.0,0.1,0.04317360743880272,1400591.875
6770,550,198630,20000001.0,0.4649207848122994,3.9403525391823966e-11,0.07143213994955773,  0.37067106724099530      ,2.3755939006805413e+33,47.8007926940918,11.078499794006348,40.24489220084411,0.065,1.0,0.10000000149011612,1.0,0.1,0.04317360743880272,1400591.875
6771,550,198630,20000001.0,0.9563550965127324,1.9425476114302173e-10,0.09352276318470833,  0.51717564838969610      ,2.3755939006805413e+33,47.8007926940918,11.078499794006348,40.24489220084411,0.065,1.0,0.10000000149011612,1.0,0.1,0.04317360743880272,1400591.875
6772,550,198630,20000001.0,1.045612036872246,1.6787197297948918e-10,0.09153998957937297,  0.51199330337019111      ,2.3755939006805413e+33,47.8007926940918,11.078499794006348,40.24489220084411,0.065,1.0,0.10000000149011612,1.0,0.1,0.04317360743880272,1400591.875
6773,550,198630,20000001.0,1.1701128367316305,4.8332744540625635e-09,0.16333916638949464,  0.63747192052205814      ,2.3755939006805413e+33,47.8007926940918,11.078499794006348,40.24489220084411,0.065,1.0,0.10000000149011612,1.0,0.1,0.04317360743880272,1400591.875
6774,550,198630,20000001.0,1.3650793224688802,2.686723300945601e-10,0.10181308693016647,  0.54908392498789960      ,2.3755939006805413e+33,47.8007926940918,11.078499794006348,40.24489220084411,0.065,1.0,0.10000000149011612,1.0,0.1,0.04317360743880272,1400591.875
6775,550,198630,20000001.0,1.4920156782941048,1.813059654167772e-11,0.0708774189150465,  0.48909256268613022      ,2.3755939006805413e+33,47.8007926940918,11.078499794006348,40.24489220084411,0.065,1.0,0.10000000149011612,1.0,0.1,0.04317360743880272,1400591.875
6776,550,198630,20000001.0,1.5811187266950917,4.235249665159857e-09,0.1699257408980162,  0.65893714868570574      ,2.3755939006805413e+33,47.8007926940918,11.078499794006348,40.24489220084411,0.065,1.0,0.10000000149011612,1.0,0.1,0.04317360743880272,1400591.875
6777,550,198630,20000001.0,1.7416055789711673,0.0,0.09187038534752921,  0.54107290365894845      ,2.3755939006805413e+33,47.8007926940918,11.078499794006348,40.24489220084411,0.065,1.0,0.10000000149011612,1.0,0.1,0.04317360743880272,1400591.875
6778,550,198630,20000001.0,1.810577243894184,0.0,0.1145224295152909,  0.58289460708186380      ,2.3755939006805413e+33,47.8007926940918,11.078499794006348,40.24489220084411,0.065,1.0,0.10000000149011612,1.0,0.1,0.04317360743880272,1400591.875
6779,550,198630,20000001.0,1.8835495415807495,0.0,0.15003358620422388,  0.63804280441173244      ,2.3755939006805413e+33,47.8007926940918,11.078499794006348,40.24489220084411,0.065,1.0,0.10000000149011612,1.0,0.1,0.04317360743880272,1400591.875
6780,550,198630,20000001.0,2.0619676206840087,0.0,0.11179610397627014,  0.58108403187232427      ,2.3755939006805413e+33,47.8007926940918,11.078499794006348,40.24489220084411,0.065,1.0,0.10000000149011612,1.0,0.1,0.04317360743880272,1400591.875
6781,550,198630,20000001.0,2.1440902484642574,0.0,0.2488860692278859,  0.75973157193471608      ,2.3755939006805413e+33,47.8007926940918,11.078499794006348,40.24489220084411,0.065,1.0,0.10000000149011612,1.0,0.1,0.04317360743880272,1400591.875
6782,550,198630,20000001.0,2.3070926970490224,0.0,0.18701843255446127,  0.68966234734295229      ,2.3755939006805413e+33,47.8007926940918,11.078499794006348,40.24489220084411,0.065,1.0,0.10000000149011612,1.0,0.1,0.04317360743880272,1400591.875
6783,550,198630,20000001.0,2.4166995258679207,0.0,0.18690616554612854,  0.69215581935874460      ,2.3755939006805413e+33,47.8007926940918,11.078499794006348,40.24489220084411,0.065,1.0,0.10000000149011612,1.0,0.1,0.04317360743880272,1400591.875
6784,550,198630,20000001.0,2.5507256897897546,0.0,0.3733665929456903,  0.87313697522993317      ,2.3755939006805413e+33,47.8007926940918,11.078499794006348,40.24489220084411,0.065,1.0,0.10000000149011612,1.0,0.1,0.04317360743880272,1400591.875
6785,550,198630,20000001.0,2.738512555880608,0.0,0.2474678666448199,  0.76142155855475036      ,2.3755939006805413e+33,47.8007926940918,11.078499794006348,40.24489220084411,0.065,1.0,0.10000000149011612,1.0,0.1,0.04317360743880272,1400591.875
6786,550,198630,20000001.0,2.863163442626212,0.0,0.16342724670120154,  0.66382943077414058      ,2.3755939006805413e+33,47.8007926940918,11.078499794006348,40.24489220084411,0.065,1.0,0.10000000149011612,1.0,0.1,0.04317360743880272,1400591.875
6787,550,198630,20000001.0,3.0711066966775418,0.0,0.13180610214553506,  0.61847470887417522      ,2.3755939006805413e+33,47.8007926940918,11.078499794006348,40.24489220084411,0.065,1.0,0.10000000149011612,1.0,0.1,0.04317360743880272,1400591.875
6788,550,198630,20000001.0,3.2578864491179047,0.0,1.2457562401977782,   1.3089104248246157      ,2.3755939006805413e+33,47.8007926940918,11.078499794006348,40.24489220084411,0.065,1.0,0.10000000149011612,1.0,0.1,0.04317360743880272,1400591.875
6789,550,198630,20000001.0,3.718091601346975,0.0039893786492334335,2.249568875352803,   1.9969158372969205      ,2.3755939006805413e+33,47.8007926940918,11.078499794006348,40.24489220084411,0.065,1.0,0.10000000149011612,1.0,0.1,0.04317360743880272,1400591.875
6790,550,198630,20000001.0,4.394492863205239,0.027496439084285798,2.9961925122035904,   2.1980829458580851      ,2.3755939006805413e+33,47.8007926940918,11.078499794006348,40.24489220084411,0.065,1.0,0.10000000149011612,1.0,0.1,0.04317360743880272,1400591.875
6791,550,198630,20000001.0,5.372631772715084,0.0,0.9469468102709282,   1.5064627598596239      ,2.3755939006805413e+33,47.8007926940918,11.078499794006348,40.24489220084411,0.065,1.0,0.10000000149011612,1.0,0.1,0.04317360743880272,1400591.875
6792,550,198630,20000001.0,5.716386482174337,0.0,0.706366666359831,   1.3665203760823916      ,2.3755939006805413e+33,47.8007926940918,11.078499794006348,40.24489220084411,0.065,1.0,0.10000000149011612,1.0,0.1,0.04317360743880272,1400591.875
6793,550,198630,20000001.0,6.316411108741075,0.0,0.8117761334071159,   1.4324488727835960      ,2.3755939006805413e+33,47.8007926940918,11.078499794006348,40.24489220084411,0.065,1.0,0.10000000149011612,1.0,0.1,0.04317360743880272,1400591.875
6794,550,198630,20000001.0,6.71244719991028,0.0,0.18865562898093216,  0.88145549788130706      ,2.3755939006805413e+33,47.8007926940918,11.078499794006348,40.24489220084411,0.065,1.0,0.10000000149011612,1.0,0.1,0.04317360743880272,1400591.875
6795,550,198630,20000001.0,7.421699369874026,0.0,0.3175602946222568,   1.0487562360841667      ,2.3755939006805413e+33,47.8007926940918,11.078499794006348,40.24489220084411,0.065,1.0,0.10000000149011612,1.0,0.1,0.04317360743880272,1400591.875
6796,550,198630,20000001.0,8.109127802696818,0.0,0.15400723888044388,  0.82457223717331818      ,2.3755939006805413e+33,47.8007926940918,11.078499794006348,40.24489220084411,0.065,1.0,0.10000000149011612,1.0,0.1,0.04317360743880272,1400591.875
6797,550,198630,20000001.0,8.46382528734347,0.0,0.07809772707054286,  0.65783118134170737      ,2.3755939006805413e+33,47.8007926940918,11.078499794006348,40.24489220084411,0.065,1.0,0.10000000149011612,1.0,0.1,0.04317360743880272,1400591.875
6798,550,198630,20000001.0,8.768688281335915,0.0,0.06967049985926582,  0.63326738124812521      ,2.3755939006805413e+33,47.8007926940918,11.078499794006348,40.24489220084411,0.065,1.0,0.10000000149011612,1.0,0.1,0.04317360743880272,1400591.875
6799,550,198630,20000001.0,9.248053261575528,0.0,0.13857592998956658,  0.79639223814090299      ,2.3755939006805413e+33,47.8007926940918,11.078499794006348,40.24489220084411,0.065,1.0,0.10000000149011612,1.0,0.1,0.04317360743880272,1400591.875
6800,550,198630,20000001.0,9.62222906080587,0.0,0.05191378365599402,  0.57427319450116932      ,2.3755939006805413e+33,47.8007926940918,11.078499794006348,40.24489220084411,0.065,1.0,0.10000000149011612,1.0,0.1,0.04317360743880272,1400591.875
6801,550,198630,20000001.0,9.913471210092895,0.0,0.06395938222916335,  0.61570948522161939      ,2.3755939006805413e+33,47.8007926940918,11.078499794006348,40.24489220084411,0.065,1.0,0.10000000149011612,1.0,0.1,0.04317360743880272,1400591.875
6802,551,198884,20000001.0,0.490049244729902,0.18056549213597325,3.634454207017972,   2.3198664275840111      ,2.2736551761627198e+33,43.5222282409668,13.510775566101074,37.34353006534183,0.05,1.0,0.10000000149011612,1.0,0.1,0.16470359265804294,7285697.5
6803,551,198884,20000001.0,2.5629557306625363,0.07118960400727391,3.562278223486061,   2.3313415579727792      ,2.2736551761627198e+33,43.5222282409668,13.510775566101074,37.34353006534183,0.05,1.0,0.10000000149011612,1.0,0.1,0.16470359265804294,7285697.5
6804,551,198884,20000001.0,3.605944186236937,0.0,3.8877377917083424,   2.4158738232767405      ,2.2736551761627198e+33,43.5222282409668,13.510775566101074,37.34353006534183,0.05,1.0,0.10000000149011612,1.0,0.1,0.16470359265804294,7285697.5
6805,551,198884,20000001.0,6.9025544862965695,0.0,2.4816126995796144,   2.0833320329306564      ,2.2736551761627198e+33,43.5222282409668,13.510775566101074,37.34353006534183,0.05,1.0,0.10000000149011612,1.0,0.1,0.16470359265804294,7285697.5
6806,551,198884,20000001.0,8.59556544939349,0.0,1.3971616115069312,   1.7205188643642695      ,2.2736551761627198e+33,43.5222282409668,13.510775566101074,37.34353006534183,0.05,1.0,0.10000000149011612,1.0,0.1,0.16470359265804294,7285697.5
6807,551,198884,20000001.0,9.28515900235588,0.0,0.98070165910751,   1.5293721918526244      ,2.2736551761627198e+33,43.5222282409668,13.510775566101074,37.34353006534183,0.05,1.0,0.10000000149011612,1.0,0.1,0.16470359265804294,7285697.5
